name,time,metric1,metric2,value1,value2
ASADCurrent,1715766655000000000,mA,null,1156.9564244964001,null
ASADCurrent,1715766715000000000,mA,null,1156.3861120548002,null
ASADCurrent,1715766775000000000,mA,null,1156.0357702938002,null
ASADCurrent,1715804197000000000,mA,null,168.49192610580002,null
ASADCurrent,1715804257000000000,mA,null,168.74705303280004,null
ASADCurrent,1715804317000000000,mA,null,169.09251198180002,null
ASADCurrent,1715804347000000000,mA,null,168.92185770240002,null
ASADCurrent,1715804557000000000,mA,null,1152.3109171596,null
ASADCurrent,1715804617000000000,mA,null,1151.4730266204,null
ASADCurrent,1715804677000000000,mA,null,1214.2908912816001,null
ASADCurrent,1715804737000000000,mA,null,1213.8707253090001,null
ASADCurrent,1715804797000000000,mA,null,1213.3345925514002,null
ASADCurrent,1715804827000000000,mA,null,1213.0989968724002,null
ASADCurrent,1715847398000000000,mA,null,161.1503741232,null
ASADCurrent,1715847458000000000,mA,null,161.23826473920002,null
ASADCurrent,1715847578000000000,mA,null,161.91624318540002,null
ASADCurrent,1715847638000000000,mA,null,1161.4180939614002,null
ASADCurrent,1715847698000000000,mA,null,1159.9845003582002,null
ASADCurrent,1715847758000000000,mA,null,1221.2017792458003,null
ASADCurrent,1715847818000000000,mA,null,1220.2589082486002,null
ASADCurrent,1715847878000000000,mA,null,1219.9927949946002,null
ASADCurrent,1715847938000000000,mA,null,1219.7686739238002,null
ASADCurrent,1715847998000000000,mA,null,1219.4547091122001,null
ASADCurrent,1715848058000000000,mA,null,1219.1466036750003,null
ASADCurrent,1715848118000000000,mA,null,1219.0384493892002,null
ASADCurrent,1715848178000000000,mA,null,1218.5633517816002,null
ASADCurrent,1715848238000000000,mA,null,1218.4520236680003,null
ASADCurrent,1715848298000000000,mA,null,1218.3221408688003,null
ASADCurrent,1715848358000000000,mA,null,1218.1407444030003,null
ASADCurrent,1715848418000000000,mA,null,1218.1844455704002,null
ASADCurrent,1715848478000000000,mA,null,1218.3096896982001,null
ASADCurrent,1715848538000000000,mA,null,1217.9822971536003,null
ASADCurrent,1715848598000000000,mA,null,1217.7838108458002,null
ASADCurrent,1715848658000000000,mA,null,1217.6807835126,null
ASADCurrent,1715848718000000000,mA,null,1217.9063694270003,null
ASADCurrent,1715848778000000000,mA,null,1217.3170140186,null
ASADCurrent,1715848838000000000,mA,null,1217.5008518904,null
ASADCurrent,1715848898000000000,mA,null,1217.5775120388003,null
ASADCurrent,1715848928000000000,mA,null,1217.3646214356002,null
ASADCurrent,1715849018000000000,mA,null,1151.0308879938002,null
ASADCurrent,1715849078000000000,mA,null,1151.0772747078001,null
ASADCurrent,1715849138000000000,mA,null,1151.0972942370001,null
ASADCurrent,1715849198000000000,mA,null,1151.2901653110002,null
ASADCurrent,1715849258000000000,mA,null,1151.2608684390002,null
ASADCurrent,1715849318000000000,mA,null,1150.9884075294,null
ASADCurrent,1715849378000000000,mA,null,1150.9515422988002,null
ASADCurrent,1715849438000000000,mA,null,1150.8419231694002,null
ASADCurrent,1715849498000000000,mA,null,1150.7960247366,null
ASADCurrent,1715849558000000000,mA,null,1151.0218547916002,null
ASADCurrent,1715849618000000000,mA,null,1150.7437786482,null
ASADCurrent,1715849678000000000,mA,null,1150.7894329404,null
ASADCurrent,1715849738000000000,mA,null,1150.6239056136,null
ASADCurrent,1715849798000000000,mA,null,1150.8160442658002,null
ASADCurrent,1715849858000000000,mA,null,1150.6156048332,null
ASADCurrent,1715849918000000000,mA,null,1150.593143898,null
ASADCurrent,1715849978000000000,mA,null,1150.4603314116002,null
ASADCurrent,1715850038000000000,mA,null,1150.6929974034,null
ASADCurrent,1715850098000000000,mA,null,1150.3597454844003,null
ASADCurrent,1715850158000000000,mA,null,1150.5465130434002,null
ASADCurrent,1715850218000000000,mA,null,1150.460087271,null
ASADCurrent,1715850278000000000,mA,null,1150.2425579964001,null
ASADCurrent,1715850338000000000,mA,null,1150.1829876900001,null
ASADCurrent,1715850398000000000,mA,null,1150.4786419566003,null
ASADCurrent,1715850458000000000,mA,null,1150.1942181576,null
ASADCurrent,1715850518000000000,mA,null,1150.3270306440002,null
ASADCurrent,1715850578000000000,mA,null,1150.1131634784,null
ASADCurrent,1715850638000000000,mA,null,1150.1461224594002,null
ASADCurrent,1715850878000000000,mA,null,1154.0780068224003,null
ASADCurrent,1715850938000000000,mA,null,1154.0159951100002,null
ASADCurrent,1715850998000000000,mA,null,1154.1805458744002,null
ASADCurrent,1715851118000000000,mA,null,1154.0225869062,null
ASADCurrent,1715851178000000000,mA,null,1153.8555947358002,null
ASADCurrent,1715851598000000000,mA,null,1154.203983372,null
ASADCurrent,1715851658000000000,mA,null,1216.6571019768003,null
ASADCurrent,1715851718000000000,mA,null,1216.4437230924002,null
ASADCurrent,1715851778000000000,mA,null,1216.2645238920002,null
ASADCurrent,1715851838000000000,mA,null,1216.2591527988002,null
ASADCurrent,1715851898000000000,mA,null,1216.3714574748,null
ASADCurrent,1715851958000000000,mA,null,1216.313352012,null
ASADCurrent,1715852018000000000,mA,null,1216.1021703930003,null
ASADCurrent,1715852078000000000,mA,null,1216.1129125794002,null
ASADCurrent,1715852138000000000,mA,null,1216.2628149078,null
ASADCurrent,1715852198000000000,mA,null,1216.3262914638003,null
ASADCurrent,1715852258000000000,mA,null,1216.0928930502002,null
ASADCurrent,1715852318000000000,mA,null,1216.0491918828002,null
ASADCurrent,1715852378000000000,mA,null,1216.0587133662,null
ASADCurrent,1715852438000000000,mA,null,1216.1956762428001,null
ASADCurrent,1715852498000000000,mA,null,1216.0262426664,null
ASADCurrent,1715852558000000000,mA,null,1216.313352012,null
ASADCurrent,1715852618000000000,mA,null,1216.1812719474,null
ASADCurrent,1715852678000000000,mA,null,1216.2940649046,null
ASADCurrent,1715852738000000000,mA,null,1216.1546606220002,null
ASADCurrent,1715852798000000000,mA,null,1216.1768774166,null
ASADCurrent,1715852858000000000,mA,null,1216.2349828794001,null
ASADCurrent,1715852918000000000,mA,null,1216.0560278196,null
ASADCurrent,1715852978000000000,mA,null,1215.9005102574001,null
ASADCurrent,1715853038000000000,mA,null,1216.0386938370002,null
ASADCurrent,1715853098000000000,mA,null,1216.1114477358,null
ASADCurrent,1715853158000000000,mA,null,1215.9717993126,null
ASADCurrent,1715853218000000000,mA,null,1215.9039282258,null
ASADCurrent,1715853278000000000,mA,null,1216.0501684452001,null
ASADCurrent,1715853338000000000,mA,null,1216.2779516250002,null
ASADCurrent,1715853398000000000,mA,null,1216.2044653044002,null
ASADCurrent,1715853458000000000,mA,null,1215.8946508830002,null
ASADCurrent,1715853518000000000,mA,null,1215.9339575196002,null
ASADCurrent,1715853578000000000,mA,null,1215.9727758750003,null
ASADCurrent,1715853638000000000,mA,null,1215.8975805702,null
ASADCurrent,1715853698000000000,mA,null,1215.8575415118003,null
ASADCurrent,1715853758000000000,mA,null,1216.2322973328003,null
ASADCurrent,1715853818000000000,mA,null,1215.8785376034002,null
ASADCurrent,1715853878000000000,mA,null,1215.9822973584,null
ASADCurrent,1715853938000000000,mA,null,1215.790891128,null
ASADCurrent,1715853998000000000,mA,null,1215.9822973584,null
ASADCurrent,1715854058000000000,mA,null,1215.8858618214,null
ASADCurrent,1715854118000000000,mA,null,1216.006955559,null
ASADCurrent,1715854178000000000,mA,null,1216.132687968,null
ASADCurrent,1715854238000000000,mA,null,1215.9749731404002,null
ASADCurrent,1715854298000000000,mA,null,1215.8760961974,null
ASADCurrent,1715854358000000000,mA,null,1216.1441625762002,null
ASADCurrent,1715854418000000000,mA,null,1215.8636450268,null
ASADCurrent,1715854478000000000,mA,null,1215.9537329082002,null
ASADCurrent,1715854538000000000,mA,null,1216.0052465748001,null
ASADCurrent,1715854598000000000,mA,null,1216.0594457880002,null
ASADCurrent,1715854658000000000,mA,null,1216.0247778228002,null
ASADCurrent,1715854718000000000,mA,null,1216.2098363976002,null
ASADCurrent,1715854778000000000,mA,null,1215.8028540174003,null
ASADCurrent,1715854838000000000,mA,null,1216.0303930566001,null
ASADCurrent,1715854898000000000,mA,null,1216.0323461814003,null
ASADCurrent,1715854958000000000,mA,null,1215.8900122116002,null
ASADCurrent,1715855018000000000,mA,null,1215.8897680710002,null
ASADCurrent,1715855078000000000,mA,null,1215.9840063426002,null
ASADCurrent,1715855138000000000,mA,null,1215.6087622404002,null
ASADCurrent,1715855198000000000,mA,null,1216.0504125858001,null
ASADCurrent,1715855258000000000,mA,null,1215.85680909,null
ASADCurrent,1715855318000000000,mA,null,1216.1055883614004,null
ASADCurrent,1715855378000000000,mA,null,1215.7205786352001,null
ASADCurrent,1715855438000000000,mA,null,1216.1497778100002,null
ASADCurrent,1715855498000000000,mA,null,1215.8328833112002,null
ASADCurrent,1715855558000000000,mA,null,1215.9698461878002,null
ASADCurrent,1715855618000000000,mA,null,1216.0401586806001,null
ASADCurrent,1715855678000000000,mA,null,1215.9351782226001,null
ASADCurrent,1715855738000000000,mA,null,1215.8717016666,null
ASADCurrent,1715855798000000000,mA,null,1216.2210668652003,null
ASADCurrent,1715855858000000000,mA,null,1215.9957250914003,null
ASADCurrent,1715855918000000000,mA,null,1216.0281957912002,null
ASADCurrent,1715855978000000000,mA,null,1216.1256078906001,null
ASADCurrent,1715856038000000000,mA,null,1216.2738012348002,null
ASADCurrent,1715856098000000000,mA,null,1215.9686254848002,null
ASADCurrent,1715856158000000000,mA,null,1216.0801977390001,null
ASADCurrent,1715856218000000000,mA,null,1216.132687968,null
ASADCurrent,1715856278000000000,mA,null,1216.0843481292,null
ASADCurrent,1715856338000000000,mA,null,1215.967893063,null
ASADCurrent,1715856398000000000,mA,null,1215.9620336886003,null
ASADCurrent,1715856458000000000,mA,null,1216.2227758494003,null
ASADCurrent,1715856518000000000,mA,null,1216.3406957592001,null
ASADCurrent,1715856578000000000,mA,null,1216.2384008478002,null
ASADCurrent,1715856638000000000,mA,null,1149.3404584794002,null
ASADCurrent,1716023868000000000,mA,null,163.27586218680003,null
ASADCurrent,1716023928000000000,mA,null,163.37400670800002,null
ASADCurrent,1716024048000000000,mA,null,164.50486596720003,null
ASADCurrent,1716024108000000000,mA,null,1158.7757602476001,null
ASADCurrent,1716024168000000000,mA,null,1157.3944127328002,null
ASADCurrent,1716024228000000000,mA,null,1219.0396700922001,null
ASADCurrent,1716024288000000000,mA,null,1218.2791721232002,null
ASADCurrent,1716024348000000000,mA,null,1217.9669162958003,null
ASADCurrent,1716024408000000000,mA,null,1217.632931955,null
ASADCurrent,1716024468000000000,mA,null,1217.4268772886,null
ASADCurrent,1716024528000000000,mA,null,1217.0926488072,null
ASADCurrent,1716024588000000000,mA,null,1217.2498753536001,null
ASADCurrent,1716024648000000000,mA,null,1216.8131078202002,null
ASADCurrent,1716024708000000000,mA,null,1216.766232825,null
ASADCurrent,1716024768000000000,mA,null,1216.5347875362002,null
ASADCurrent,1716024828000000000,mA,null,1216.46716059,null
ASADCurrent,1716024888000000000,mA,null,1216.3348363848002,null
ASADCurrent,1716024948000000000,mA,null,1216.3773168492,null
ASADCurrent,1716025008000000000,mA,null,1216.2388891290002,null
ASADCurrent,1716025068000000000,mA,null,1216.2532934244002,null
ASADCurrent,1716025128000000000,mA,null,1215.9847387644002,null
ASADCurrent,1716025188000000000,mA,null,1215.9896215764002,null
ASADCurrent,1716025248000000000,mA,null,1215.9151586934001,null
ASADCurrent,1716025308000000000,mA,null,1215.9241918956002,null
ASADCurrent,1716025368000000000,mA,null,1215.6839575452002,null
ASADCurrent,1716025428000000000,mA,null,1215.9259008798,null
ASADCurrent,1716025488000000000,mA,null,1148.7821089272002,null
ASADCurrent,1716025548000000000,mA,null,1149.1292768604,null
ASADCurrent,1716025608000000000,mA,null,1149.1573530294002,null
ASADCurrent,1716025668000000000,mA,null,1149.3162885600002,null
ASADCurrent,1716025728000000000,mA,null,1149.0943647546,null
ASADCurrent,1716025788000000000,mA,null,1149.1182905334,null
ASADCurrent,1716025848000000000,mA,null,1149.0125776536001,null
ASADCurrent,1716025908000000000,mA,null,1149.0662885856002,null
ASADCurrent,1716026148000000000,mA,null,1153.0343057574,null
ASADCurrent,1716026208000000000,mA,null,1152.9049112394002,null
ASADCurrent,1716026268000000000,mA,null,1153.1439248868003,null
ASADCurrent,1716026328000000000,mA,null,1152.8673135870001,null
ASADCurrent,1716026388000000000,mA,null,1152.9141885822,null
ASADCurrent,1716026448000000000,mA,null,1153.0472452092001,null
ASADCurrent,1716026508000000000,mA,null,1152.8116495302002,null
ASADCurrent,1716026568000000000,mA,null,1215.4217505408,null
ASADCurrent,1716026628000000000,mA,null,1215.3988013244002,null
ASADCurrent,1716026688000000000,mA,null,1215.1654029108001,null
ASADCurrent,1716026748000000000,mA,null,1215.1209693216001,null
ASADCurrent,1716026808000000000,mA,null,1215.1680884574002,null
ASADCurrent,1716026868000000000,mA,null,1215.0162330042,null
ASADCurrent,1716026928000000000,mA,null,1214.8419166158,null
ASADCurrent,1716026988000000000,mA,null,1214.9984107404002,null
ASADCurrent,1716027048000000000,mA,null,1214.8585181766002,null
ASADCurrent,1716027108000000000,mA,null,1215.1348853358002,null
ASADCurrent,1716027168000000000,mA,null,1215.1990943136002,null
ASADCurrent,1716027228000000000,mA,null,1214.9876685540003,null
ASADCurrent,1716027288000000000,mA,null,1214.7689185764002,null
ASADCurrent,1716027348000000000,mA,null,1214.9737525398002,null
ASADCurrent,1716027408000000000,mA,null,1214.992551366,null
ASADCurrent,1716027468000000000,mA,null,1215.1356177576001,null
ASADCurrent,1716027528000000000,mA,null,1215.0882544812002,null
ASADCurrent,1716027588000000000,mA,null,1215.1505103342001,null
ASADCurrent,1716027648000000000,mA,null,1214.688596319,null
ASADCurrent,1716027708000000000,mA,null,1214.9615455098,null
ASADCurrent,1716027768000000000,mA,null,1215.0189185508002,null
ASADCurrent,1716027828000000000,mA,null,1214.8712134878,null
ASADCurrent,1716027888000000000,mA,null,1214.7659888892001,null
ASADCurrent,1716027948000000000,mA,null,1214.8787818464002,null
ASADCurrent,1716028008000000000,mA,null,1214.7467017818,null
ASADCurrent,1716028068000000000,mA,null,1214.6749244454002,null
ASADCurrent,1716028128000000000,mA,null,1214.8406959128001,null
ASADCurrent,1716028188000000000,mA,null,1215.0008521464001,null
ASADCurrent,1716028248000000000,mA,null,1215.0821509662,null
ASADCurrent,1716028308000000000,mA,null,1214.8970923914,null
ASADCurrent,1716028368000000000,mA,null,1215.0115943328,null
ASADCurrent,1716028428000000000,mA,null,1214.8367896632,null
ASADCurrent,1716028488000000000,mA,null,1214.8214088054,null
ASADCurrent,1716028548000000000,mA,null,1214.8487525526,null
ASADCurrent,1716028608000000000,mA,null,1214.507932275,null
ASADCurrent,1716028668000000000,mA,null,1214.5643287536002,null
ASADCurrent,1716028728000000000,mA,null,1214.6610084312001,null
ASADCurrent,1716028788000000000,mA,null,1214.4949928232002,null
ASADCurrent,1716028848000000000,mA,null,1214.5943580474002,null
ASADCurrent,1716028908000000000,mA,null,1214.6075416398003,null
ASADCurrent,1716028968000000000,mA,null,1214.5167213366003,null
ASADCurrent,1716029028000000000,mA,null,1214.9849830074002,null
ASADCurrent,1716029088000000000,mA,null,1214.6011939842,null
ASADCurrent,1716029148000000000,mA,null,1214.7488990472,null
ASADCurrent,1716029208000000000,mA,null,1214.7042213174002,null
ASADCurrent,1716029268000000000,mA,null,1214.8162818528,null
ASADCurrent,1716029328000000000,mA,null,1214.7935767770002,null
ASADCurrent,1716029358000000000,mA,null,1214.8785377058002,null
ASADCurrent,1716085106000000000,mA,null,163.78587190020002,null
ASADCurrent,1716085166000000000,mA,null,164.00535429960001,null
ASADCurrent,1716085286000000000,mA,null,164.60374291020003,null
ASADCurrent,1716085346000000000,mA,null,1157.9461704888001,null
ASADCurrent,1716085436000000000,mA,null,1156.4149206456,null
ASADCurrent,1716085466000000000,mA,null,1218.7845431652001,null
ASADCurrent,1716085526000000000,mA,null,1217.7742893624002,null
ASADCurrent,1716085586000000000,mA,null,1217.2772191008003,null
ASADCurrent,1716085646000000000,mA,null,1217.0355199068001,null
ASADCurrent,1716085706000000000,mA,null,1216.7510961078,null
ASADCurrent,1716085796000000000,mA,null,1216.3819555206,null
ASADCurrent,1716085856000000000,mA,null,1216.2257055366001,null
ASADCurrent,1716085886000000000,mA,null,1216.0611547722,null
ASADCurrent,1716085946000000000,mA,null,1216.3587621636002,null
ASADCurrent,1716086006000000000,mA,null,1216.1185278132002,null
ASADCurrent,1716086096000000000,mA,null,1215.8284887804002,null
ASADCurrent,1716086156000000000,mA,null,1215.6234106764002,null
ASADCurrent,1716086186000000000,mA,null,1215.5933813826,null
ASADCurrent,1716086246000000000,mA,null,1215.5704321662001,null
ASADCurrent,1716086306000000000,mA,null,1215.6400122372002,null
ASADCurrent,1716086366000000000,mA,null,1215.2174048586003,null
ASADCurrent,1716086426000000000,mA,null,1215.3868384350003,null
ASADCurrent,1716086516000000000,mA,null,1215.1666236138,null
ASADCurrent,1716086576000000000,mA,null,1215.1580786928002,null
ASADCurrent,1716086606000000000,mA,null,1231.2896688378,null
ASADCurrent,1716086666000000000,mA,null,1215.0211158162,null
ASADCurrent,1716086726000000000,mA,null,1214.8297095858002,null
ASADCurrent,1716086756000000000,mA,null,1214.9061255936,null
