name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SiPM_temps,1712778158000000000,10.907262529704365,13.006707823815741,13.085500749168752,12.725174440281947,12.06167306617848,12.583222607127603,12.756684302517833,12.55721553069564,11.726881502217394,11.716432445832128,11.356683464323325,11.89930902997756,12.429502366168222,12.518966151800448,12.242863858425617,12.27180479377082,C
SiPM_temps,1712778218000000000,11.026977846680596,13.184791641932803,13.264584912756165,12.90272180104043,12.180549446630447,12.701857827551843,12.933830128962162,12.735920988360316,11.905944287598707,11.893499855394948,11.535170961274163,12.076936285103587,12.60674343174151,12.697052084199028,12.421378969729789,12.449308033204938,C
SiPM_temps,1712778278000000000,11.206550822144942,13.303514187344176,13.443669076343578,13.080269161798912,12.3588640173084,12.879810658188202,13.110975955406492,12.855057960136767,12.025319477852918,12.07056726495777,11.654162625908056,12.195354455187605,12.7249041421237,12.875138016597608,12.59989408103396,12.567643526161019,C
SiPM_temps,1712778338000000000,11.326266139121172,13.481598005461237,13.563058518735188,13.198634068971234,12.477740397760368,13.05776348882456,13.288121781850819,13.033763417801445,12.204382263234232,12.188612204666317,11.832650122858894,12.313772625271623,12.902145207696986,13.053223948996187,12.778409192338133,12.685979019117099,C
SiPM_temps,1712778398000000000,11.445981456097403,13.60032055087261,13.742142682322603,13.376181429729716,12.596616778212336,13.1763987092488,13.406218999480373,13.152900389577896,12.32375745348844,12.306657144374864,11.951641787492786,12.432190795355641,13.020305918079178,13.171947903928576,12.897419266540913,12.863482258551217,C
SiPM_temps,1712778458000000000,11.505839114585518,13.719043096283984,13.861532124714213,13.494546336902037,12.715493158664303,13.29503392967304,13.524316217109925,13.272037361354348,12.44313264374265,12.42470208408341,12.070633452126678,12.550608965439658,13.138466628461368,13.290671858860962,13.016429340743695,12.922650005029258,C
SiPM_temps,1712778518000000000,11.62555443156175,13.837765641695357,13.98092156710582,13.61291124407436,12.834369539116272,13.413669150097281,13.642413434739478,13.391174333130799,12.56250783399686,12.542747023791957,12.18962511676057,12.669027135523676,13.25662733884356,13.409395813793349,13.135439414946477,13.040985497985337,C
SiPM_temps,1712778578000000000,11.745269748537979,13.95648818710673,14.10031100949743,13.73127615124668,12.893807729342257,13.53230437052152,13.76051065236903,13.510311304907251,12.622195429123964,12.660791963500504,12.308616781394463,12.787445305607694,13.37478804922575,13.528119768725736,13.254449489149257,13.159320990941417,C
SiPM_temps,1712778638000000000,11.805127407026095,14.075210732518105,14.160005730693236,13.79045860483284,13.012684109794224,13.59162198073364,13.878607869998582,13.629448276683702,12.741570619378173,12.778836903209053,12.427608446028357,12.905863475691712,13.492948759607941,13.646843723658122,13.37345956335204,13.277656483897497,C
SiPM_temps,1712778698000000000,11.924842724002325,14.134572005223792,14.279395173084845,13.908823512005164,13.131560490246192,13.710257201157878,13.996705087628136,13.748585248460152,12.860945809632383,12.8968818429176,12.487104278345303,12.96507256073372,13.552029114799035,13.765567678590509,13.49246963755482,13.336824230375537,C
